date,TICKER,PERMNO,COMNAM,SHRCLS,NAMEENDT,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,PRC,SHROUT,MARKET_CAP,TRAN_COST,ASK,BID
2008-01-11,DECK,79686,DECKERS OUTDOOR CORP,,,-0.114145,0.351153426975975,0.0013100340097127,-8.436981984470866e-10,-0.013595,80.17740695170717,129.75999,13004.0,1687398.9099599998,0.0849949999999921,129.91,129.74001
2008-01-14,DECK,79686,DECKERS OUTDOOR CORP,,,0.058724,-0.2114044619983944,0.0002183723977289,5.198868532219229e-10,0.010871,63.22754537065519,137.38,13004.0,1786489.52,0.0150000000000005,137.53999,137.50999
2008-01-15,DECK,79686,DECKERS OUTDOOR CORP,,,-0.054739,-0.0085586303272517,0.0014631141229015,-5.170959559651643e-10,-0.024925,62.68640418332821,129.86,13004.0,1688699.4400000002,0.0949999999999988,130.05,129.86
2008-01-16,DECK,79686,DECKERS OUTDOOR CORP,,,-0.015324,0.1587967722228629,0.0020333150856337,-1.2686618545448822e-10,-0.005612,72.64080282989849,127.87,13004.0,1662821.48,0.1299999999999954,127.85,127.59
2008-01-17,DECK,79686,DECKERS OUTDOOR CORP,,,-0.062407,-0.2054580620164066,0.0009175077154057,-6.935470425554737e-10,-0.029093,57.71616425715165,119.89,13004.0,1559049.56,0.0549999999999997,120.05,119.94
2008-01-18,DECK,79686,DECKERS OUTDOOR CORP,,,0.023855,0.2895604637188373,0.0014663951120162,2.007898654978932e-10,-0.006045,74.42848354352508,122.75,13004.0,1596241.0,0.0899999999999963,122.94,122.76
2008-01-22,DECK,79686,DECKERS OUTDOOR CORP,,,0.046599,-0.2725671269222662,0.0006227134739628,5.151880945558572e-10,-0.011085,54.14172562288527,128.47,13004.0,1670623.88,0.0400000000000062,128.5,128.42
2008-01-23,DECK,79686,DECKERS OUTDOOR CORP,,,-0.013778,1.5713129155369083,0.0028413575374901,-6.006833301715713e-11,0.021442,139.21531836358045,126.7,13004.0,1647606.8,0.1799999999999997,127.06,126.7
2008-01-24,DECK,79686,DECKERS OUTDOOR CORP,,,0.038437,-0.5296024649295498,0.0013680169211811,3.4305484159367287e-10,0.010063,65.48654260227622,131.57001,13004.0,1710936.41004,0.0899949999999876,131.75999,131.58
2008-01-25,DECK,79686,DECKERS OUTDOOR CORP,,,-0.083378,-0.092784413101656,0.0009950248756218,-8.948796648731142e-10,-0.015872,59.41041218086743,120.6,13004.0,1568282.4,0.0599999999999951,120.6,120.48
2008-01-28,DECK,79686,DECKERS OUTDOOR CORP,,,-0.018408,-0.2258246146318859,0.0016050008447372,-2.599856543000533e-10,0.017556,45.99407874500154,118.38,13004.0,1539413.52,0.0949999999999988,118.38,118.19
2008-01-29,DECK,79686,DECKERS OUTDOOR CORP,,,0.011995,0.0721961120669043,0.0018363939899832,1.5613142407332626e-10,0.006152,49.3146724084897,119.8,13004.0,1557879.2,0.1099999999999994,120.02,119.8
2008-01-30,DECK,79686,DECKERS OUTDOOR CORP,,,-0.017112,0.5629919786429809,0.0020382165605096,-1.4498731030593895e-10,-0.004764,77.07843740387572,117.75,13004.0,1531221.0,0.1200000000000045,118.01,117.77
2008-01-31,DECK,79686,DECKERS OUTDOOR CORP,,,0.029639,-0.0732414938024279,0.0017321016166281,2.63172905762982e-10,0.016772,71.43309750845894,121.24,13004.0,1576604.96,0.1049999999999968,121.25,121.04
2008-02-01,DECK,79686,DECKERS OUTDOOR CORP,,,0.007093,-0.4787537301542873,0.002047502047502,1.1997614198384963e-10,0.012238,37.23423561980929,122.1,13004.0,1587788.4,0.125,122.1,121.85
2008-02-04,DECK,79686,DECKERS OUTDOOR CORP,,,-0.022768,-0.1242601106168188,0.0014247401944351,-4.500047547761704e-10,-0.010463,32.60750538295909,119.32,13004.0,1551637.2799999998,0.0850000000000008,119.49,119.32
2008-02-05,DECK,79686,DECKERS OUTDOOR CORP,,,-0.044167,0.8499910383276577,0.0014028934677772,-4.936719498242682e-10,-0.031995,60.32359274069517,114.05,13004.0,1483106.2,0.0799999999999983,113.94,113.78
2008-02-06,DECK,79686,DECKERS OUTDOOR CORP,,,-0.043227,-0.0295226707187729,0.001099706744868,-5.203567399109773e-10,-0.007624,58.54267917563826,109.12,13004.0,1418996.48,0.0600000000000022,109.12,109.0
2008-02-07,DECK,79686,DECKERS OUTDOOR CORP,,,0.066074,0.1614787551113965,0.0019771340153012,6.423593438991126e-10,0.007886,67.99607812980621,116.33,13004.0,1512755.32,0.1149999999999948,116.13,115.9
2008-02-08,DECK,79686,DECKERS OUTDOOR CORP,,,-0.016075,-0.3683309941745333,0.0010484011881879,-2.5144722503397747e-10,-0.004204,42.95101507228545,114.46,13004.0,1488437.84,0.0599999999999951,114.46,114.34
2008-02-11,DECK,79686,DECKERS OUTDOOR CORP,,,0.001398,-0.2317437582246412,0.0008724480893386,2.8424332644185724e-11,0.005889,32.99738541987081,114.62,13004.0,1490518.48,0.0499999999999971,114.72,114.62
2008-02-12,DECK,79686,DECKERS OUTDOOR CORP,,,0.011865,0.558170860735776,8.622176237286701e-05,1.5300762338373808e-10,0.007266,51.415564441710245,115.98,13004.0,1508203.9200000002,0.0050000000000025,115.98,115.97
2008-02-13,DECK,79686,DECKERS OUTDOOR CORP,,,0.047163,-0.278788168852302,0.0004116920543433,8.053218677000575e-10,0.013604,37.08151338049831,121.45,13004.0,1579335.8,0.0249999999999985,121.45,121.4
2008-02-14,DECK,79686,DECKERS OUTDOOR CORP,,,-0.050638,-0.0238652199880549,0.0007805724197745,-9.33045964462885e-10,-0.013421,36.19655490618271,115.3,13004.0,1499361.2,0.0450000000000017,115.39,115.3
2008-02-15,DECK,79686,DECKERS OUTDOOR CORP,,,-0.007979,0.069201189717442,0.0006994229760447,-1.3861005671527097e-10,0.000838,38.6954482546517,114.38,13006.0,1487626.28,0.0399999999999991,114.53,114.45
2008-02-19,DECK,79686,DECKERS OUTDOOR CORP,,,0.041703,0.432196839488707,0.0020142677297524,4.855868404645812e-10,-0.000896,55.41949869291096,119.15,13006.0,1549664.9,0.1200000000000045,119.15,118.91
2008-02-20,DECK,79686,DECKERS OUTDOOR CORP,,,0.040705,-0.1429300791080847,0.0004838709677419,5.31377887077036e-10,0.008341,47.4983853606028,124.0,13006.0,1612744.0,0.0300000000000011,124.16,124.1
2008-02-21,DECK,79686,DECKERS OUTDOOR CORP,,,-0.016532,-0.1542870740282697,0.0025420254202542,-2.5947649758074227e-10,-0.012867,40.1699984622482,121.95,13006.0,1586081.7,0.1550000000000011,121.92,121.61
2008-02-22,DECK,79686,DECKERS OUTDOOR CORP,,,-0.008774,0.0109617935461889,0.0020681667769688,-1.3742409037199643e-10,0.007881,40.610333692142085,120.88,13006.0,1572165.28,0.125,121.2,120.95
2008-02-25,DECK,79686,DECKERS OUTDOOR CORP,,,0.021674,-0.1737122712418919,0.0015384615384615,4.0212446917468893e-10,0.013813,33.55582039058896,123.5,13006.0,1606241.0,0.0949999999999988,123.49,123.3
2008-02-26,DECK,79686,DECKERS OUTDOOR CORP,,,0.035385,0.3880190730637656,0.0017204973801517,4.56818296598422e-10,0.006918,46.57611871443949,127.87,13006.0,1663077.22,0.1099999999999994,127.87,127.65
2008-02-27,DECK,79686,DECKERS OUTDOOR CORP,,,-0.00524,0.0650396438246261,0.0007075471698113,-6.385153720187473e-11,-0.000919,49.60541288636014,127.2,13006.0,1654363.2,0.0450000000000017,127.29,127.2
2008-02-28,DECK,79686,DECKERS OUTDOOR CORP,,,-0.005818,0.6660528730501203,0.0010279930412778,-4.280149524653304e-11,-0.008942,82.64524065815777,126.46,13006.0,1644738.76,0.0649999999999977,126.6,126.47
2008-02-29,DECK,79686,DECKERS OUTDOOR CORP,,,-0.125099,3.4204462993216014,0.0027114967462038,-2.379654756824662e-10,-0.02709,365.3288482238967,110.64,13006.0,1438983.84,0.1499999999999985,110.94,110.64
2008-03-03,DECK,79686,DECKERS OUTDOOR CORP,,,-0.045101,-0.6756048184697484,0.0024609559867486,-2.7695841041143477e-10,0.000534,118.51091803782867,105.65,13006.0,1374083.9,0.1299999999999954,105.66,105.4
